18.998712, 9.000085, 9.000085
18.998709, 9.000086, 9.000086
18.998706, 9.000086, 9.000086
18.998703, 9.000086, 9.000086
18.998700, 9.000086, 9.000086
18.998697, 9.000086, 9.000086
18.998693, 9.000087, 9.000087
18.998690, 9.000087, 9.000087
18.998687, 9.000087, 9.000087
18.998684, 9.000087, 9.000087
18.998681, 9.000087, 9.000087
18.998678, 9.000088, 9.000088
18.998674, 9.000088, 9.000088
18.998671, 9.000088, 9.000088
18.998668, 9.000088, 9.000088
18.998665, 9.000089, 9.000089
18.998662, 9.000089, 9.000089
18.998659, 9.000089, 9.000089
18.998655, 9.000089, 9.000089
18.998652, 9.000089, 9.000089
18.998649, 9.000090, 9.000090
18.998646, 9.000090, 9.000090
18.998643, 9.000090, 9.000090
18.998639, 9.000090, 9.000090
18.998636, 9.000090, 9.000090
18.998633, 9.000091, 9.000091
18.998630, 9.000091, 9.000091
18.998626, 9.000091, 9.000091
18.998623, 9.000091, 9.000091
18.998620, 9.000092, 9.000092
18.998617, 9.000092, 9.000092
18.998614, 9.000092, 9.000092
18.998610, 9.000092, 9.000092
18.998607, 9.000092, 9.000092
18.998604, 9.000093, 9.000093
18.998600, 9.000093, 9.000093
18.998597, 9.000093, 9.000093
18.998594, 9.000093, 9.000093
18.998591, 9.000093, 9.000093
18.998587, 9.000094, 9.000094
18.998584, 9.000094, 9.000094
18.998581, 9.000094, 9.000094
18.998578, 9.000094, 9.000094
18.998574, 9.000095, 9.000095
18.998571, 9.000095, 9.000095
